9050,"『京都府百年の年表9芸能編』によれば、1908年（明治41年）12月、京都府京都市上京区千本通五辻上ルに松竹が芝居小屋'''國華座'''として開館した、とされるname\""年表18\""。同年同月30日付の『京都新聞|京都日出新聞』の記事には、同年末段階ではまだ工事中であり、年明けに落成後は興行の準備に入り、落成式は翌年2月に行う旨、報じられているname\""国立99_179\""国立劇場|国立1999p.179.。同館の舞台開きには、嵐三五郎(6代目)|六代目嵐三五郎の一座を招聘したというname\""西形124\""。東京・浅草区|浅草にも同名の劇場が存在したが、これはのちの駒形劇場である伊藤2002p.61.。1909年（明治42年）5月9日付の『大阪朝日新聞|大阪朝日新聞京都附録』によれば、同日から5日間、「八千代写真会」の活動写真（サイレント映画）の興行が行われているname\""国立99_223\""国立1999p.223.。同年6月2日付の『大阪朝日新聞京都附録』によれば、同年5月31日に「西陣千本に今回新築したる」同館を落成、市川市十郎(4代目)|四代目市川市十郎の一座で開場したname\""上京\""name\""国立99_229\""国立1999p.229.。これは千本通今出川通|今出川下ルに移転後の新築であるname\""上京\""。わずか数か月での移転の経緯は不明である。同年同月27日付の『京都日出新聞』の記事によれば、吉沢商店の活動写真の興行が同日から行われたname\""国立99_239\""国立1999p.239.。作品は『不如帰』『血の涙』等であったname\""国立99_239\""。当時、松竹はまだ映画製作を行っておらず、同館の経営は松竹であるが、作品は吉沢商会のものをその後も上映した。1911年（明治44年）5月には、改築を行って'''第二八千代館'''と改称、吉沢商店に賃貸して活動写真常設館（映画館）に業態を変更したname\""上京\""name\""年表18\""。1912年（明治45年）1月10日付の『京都日出新聞』の記事によれば、当時の京都市内の劇場・寄席は57館とし、警察署の管轄ごとに発表しており、同館は上長者町警察署（のちの西陣警察署、現在の上京警察署）管轄であり、「活動写真」に分類されていたname\""国立99_551\""。同署管轄ではほかに、西陣座（のちの富貴映画劇場、浮かれ節|浮れ節）、岩神座（新派|新派演劇）、広沢席（浮れ節）、千本座（歌舞伎|旧派演劇）、西陣電気館（活動写真）、長久亭（のちの西陣長久座、落語）、寿座（旧派演劇）、京極座（のちの西陣東映劇場、新派演劇）、福廼家（のちの西陣大映、浮れ節）等が挙がっているname\""国立99_551\""。同年1月13日付の同紙の記事によれば、当時の京都市は「劇場」「興行場」「寄席」の3つに分類・等級分けして納税額を決めており、同館は「劇場」に分類され、千本座とともに「二等」とされて、1坪あたりの年額6円50銭（当時）の税金を課せられたname\""国立99_551\""。西陣電気館が「寄席」の「三等」、西陣座・長久亭が「寄席」の「五等」、福廼家が「寄席」の「六等」、京極座は「劇場」の「三等」に分類されていたname\""国立99_551\""。同年（大正元年）9月10日、吉沢商店が他の3社と合併し日活を形成、その後は日活が引き続き賃借していたが、1915年（大正4年）、同様に日活が松竹から賃借していた京都歌舞伎座（のちのSY松竹京映、新京極通|新京極四条通|四条上ル）、みかど館（のちの菊水映画劇場、新京極蛸薬師通|蛸薬師北入ル）、第一八千代館（のちの京都八千代館、裏寺町通|第二新京極）とともに、松竹へ返還されたname\""松竹06_738\""。返還後の同館は、天然色活動写真（天活）の作品を興行したキネマ1915p.19.。1920年（大正9年）には松竹キネマが発足し、同館でも松竹キネマの作品が上映されるようになったname\""アサヒ473\""。1925年（大正14年）当時の西陣|西陣地区の映画館は、同館のほか、日活直営の千本座、東亜キネマの作品を興行するマキノ倶楽部および西陣帝国館（のちの大宮東宝映画劇場）、帝国キネマ演芸の作品を興行する大黒館（のちの西陣キネマ）の合計5館が存在したname\""アサヒ473\""。1926年（大正15年）には、'''西陣八千代館'''と改称しており、経営も松竹から立花良介の一立商店に移っているname\""総覧s2_679\""name\""総覧s3-4_283\""。当時の同館の配給系統は、松竹キネマのほか、立花が専務取締役を務めていた帝国キネマ演芸の作品も扱っており、支配人は矢野敬三郎、観客定員数は896名であったname\""総覧s2_679\""name\""総覧s3-4_283\""。1930年（昭和5年）に発行された『日本映画事業総覧昭和五年版』によれば、前年に発行された『日本映画事業総覧昭和三・四年版』とは異なり、館名が'''第二八千代館'''に戻り、興行系統は松竹キネマ、経営者も中島由之助の個人経営であるとされているname\""総覧s3-4_283\""name\""総覧s5_585\""。同年には、同地に鉄骨造四階建の丹神百貨店が新築・開業しており、それ以前の時点で同館は閉館したname\""上京\""name\""佛教217\""。丹神百貨店は、寺町通|寺町錦小路通|錦から移転してきたものであり、移転元は丹神マートとして営業されたname\""佛教217\""http:www.tobunken-archives.jpDigitalArchivesrecordC52332C9-44B2-A44E-5540-E0C054EF2393.html恭賀新禧丹神マート、東北芸術工科大学|東北芸術工科大学東北文化研究センター、2013年10月7日閲覧。。同百貨店は、1940年代には消滅しており、同建物に西陣警察署が入居したname\""上京\""name\""翔鸞\""http:www.city.kyoto.lg.jpkamigyopage0000029020.html学区案内翔鸞学区、京都市上京区、2013年10月8日閲覧。。同署は、1966年（昭和41年）には現在地（御前通今小路通|今小路下ル馬喰町692番地1号）に移転しており、同署は中立売警察署と統合したものが、現在の上京警察署である。跡地には、現在の京都銀行|京都銀行西陣支店の建物が建てられたname\""上京\""name\""翔鸞\""。"
9050,ビッグツリーテクノロジー＆コンサルティング（BTC）は、経営的視点に立ったコンサルティングと、先進的なテクノロジーを融合させたサービスを提供し、クライアントのビジネスをサポートする。2002年創業、2015年からはアクセンチュア出身の杉山健が代表取締役社長を務めている。会社発足以後、年々売上規模を拡大し続けている。従業員数は約190人。東京と札幌に拠点を置き、本社は東京、札幌およびハノイ（ベトナム）はデリバリーセンターとして機能している。
9050,2011年7月に創業。お酒買取販売事業、飲食店コンシェル事業（飲食店専門不動産、オープンサポート、飲食店専門求人等）のサービスを展開。;酒類買取販売事業総合リサイクルショップの買取ではなく、お酒に特化した買取専門店である。販売は、ネットを中心にヤフーオークション、楽天、アマゾンを利用し販売している。また飲食店への直接販売も行っている。;飲食店コンシェル事業飲食店の開店から運営・閉店まで幅広く対応し、オーナーと二人三脚となってサポートを行っている。主に飲食店専門不動産、飲食店専門求人などのサービスを展開している。
9050,山形新聞事業部を前身とし、1961年11月15日、山新グループ企業の出資によって設立された。1969年運輸大臣登録一般旅行業者、翌70年には国際航空運送協会公認業者となるnamesinnbann。1979年には日本エアシステム山形地区総代理店を受託しnamesinnbann『新版山形県大百科事典』P731、山形グランドホテル内に同社山形支店、チケットカウンターが設けられた。
9050,社名の由来は、宮崎の長年の愛車であったシトロエン・2CVの愛称から。当初は宮崎駿がジブリを離れ、年寄連中を集めて好き勝手に動画を作るのが目的だったという。ぴえろ|スタジオぴえろを辞めてフリーになった押井守が一時期、居候していたことがある。映画『風の谷のナウシカ(映画)|風の谷のナウシカ』のヒットによる版権収入を元に、1987年『柳川堀割物語』を製作。1984年当初、事務所は杉並区に置かれていたが、1998年6月、小金井市のスタジオジブリ近隣に建設した個人事務所兼アトリエ「豚屋」に移転した。2016年2月25日に開催された株主総会においてスタジオジブリとの合併が決議され2016年（平成28年）2月26日付官報6723号、同年4月1日付をもってスタジオジブリに吸収合併し解散した。
9050,"ファイル:Niju-shinoHitomiposter.jpg|thumb|250px|豊栄映画劇場への改称後に公開された『二十四の瞳』（1954年）。写真右端は主演の高峰秀子。1924年（大正13年）、新潟県北蒲原郡葛塚町（のちの豊栄市、現在の同県新潟市北区(新潟市)|北区）に「豊来館」として設立するname\""豊来館\""。当初は芝居や浪曲の実演も上演し、映画も上映したname\""豊来館\""。「南条文若」時代の三波春夫も同舞台に立ったことがあるname\""豊来館\""。地域では唯一の映画館であり、1932年（昭和7年）当時、葛塚町内で唯一の映画館であった#外部リンク|''昭和7年の映画館新潟縣''、中原行夫、2012年6月10日閲覧。。第二次世界大戦後、同館では、日本映画もアメリカ映画も上映しており、瑞穂春海監督の『あの丘越えて』やヴィクター・フレミング監督の『風と共に去りぬ(映画)|風と共に去りぬ』、木下惠介監督の『二十四の瞳(映画)|二十四の瞳』等が上映されているname\""eiga3\""{{Citeweb|urlhttp:www.geocities.jpmoon_roomjpeigaeiga.3.htm|title映画が最大の娯楽だった|author月岡哲郎|accessdate2012-06-10}}name\""eiga5\""{{Citeweb|urlhttp:www.geocities.jpmoon_roomjpeigaeiga.5.htm|title「二十四の瞳」と映写室|author月岡哲郎|accessdate2012-06-10}}。1954年（昭和29年）（1955年7月11日name\""toyosakakouhou\""{{Citeweb|urlhttp:opac.niigatacitylib.jpshiseikohokitakoho_toyosaka196161082038_4.pdf|title豊栄広報第38号p.4|author|accessdate2015-10-20}}という説もある）、左右に花道がある芝居小屋仕様の2階席のある建物から、3階建ての劇場に改築、「豊栄映画劇場」と改称、個人商店であったものを株式会社化するname\""豊来館\""name\""eiga10\""{{Citeweb|urlhttp:www.geocities.jpmoon_roomjpeigaeiga.10.htm|title映画館の中のアジト|author月岡哲郎|accessdate2012-06-10}}。客席は1階、2階は映写室と休憩室、3階は映画上映以外の目的に使用する集会所であったname\""豊来館\""。翌1955年（昭和30年）3月31日、葛塚町は他2村と合併して、豊栄市|豊栄町（とよさかまち）になっている。1957年（昭和32年）当時には、北蒲原郡には、同館のほか、中条座、水原劇場（旧・水原館）、安田映画劇場、松浜劇場の4館が存在した#外部リンク|''昭和32年の映画館新潟県''、中原行夫、2012年6月10日閲覧。。1958年（昭和33年）には、新装開館3周年を記念し、田坂具隆監督の『陽のあたる坂道(小説)#1958年版|陽のあたる坂道』が上映されたname\""eiga7\""{{Citeweb|urlhttp:www.geocities.jpmoon_roomjpeigaeiga.7.htm|title日本映画の青春時代|author月岡哲郎|accessdate2012-06-10}}。1962年（昭和37年）4月に閉館{{Citeweb|urlhttp:www.geocities.jpmoon_roomjpeigaeiga.25.htm|title70ミリ映画と新宿ミラノ座|author月岡哲郎|accessdate2012-06-10}}、38年の歴史を閉じた。アニメーション作家・宝塚大学教授の月岡貞夫、デザイナー・新潟デザイン専門学校講師の月岡哲郎の実家でもあったname\""eiga10\""『原画はこうして描こう』、奥付。。"
9050,タレント・グラビアアイドルのマネジメントを行う「芸能事業部」、ハウススタジオ&レンタルスペース（展開名：アットスタジオ）を運営する「スタジオ事業部」、ヘアメイクアーティストの山崎瞳が代表スタイリストを務める「ヘアメイク事業部」の3つの事業を展開。
9050,設立当初の住所は、東京都千代田区日比谷公園1番3号。株主は、時事通信社、共同通信社、電通、NTTドコモ|エヌ・ティ・ティ・ドコモ、NTTデータ、パナソニック|松下電器産業であった。後に時事通信社の100%子会社となった。途中、住所を東京都中央区銀座六丁目13番16号銀座ウォールビル11階に移した。2006年8月に時事通信社からスカイパーフェクト・コミュニケーションズ（現・スカパーJSAT）が全株式を取得。後、東京都渋谷区に移動した。ニュースを中心に放送を展開していたものの、加入者の伸び悩みから東経110度CSデジタル放送でのデータ放送を打ち切り、2004年12月からイギリス・英国放送協会|BBC製作のエンターテイメント番組を放送する「BBCJAPAN」の放送を開始したが、2006年4月に終了している。またBSデジタル放送でもデータ放送を行っていたが、2004年12月18日に休止し2005年11月30日に正式に終了した。2007年4月17日に、マルチチャンネルエンターテイメント株式会社に吸収合併されて解散したことを公告した。
9050,"http:www.toakogyo.comabout_us.html会社概要、東亜興行、2013年8月5日閲覧。。東亜興行が新宿・歌舞伎町に「グランドビル」（のちの第一東亜会館）を建てた進出した13年後の1968年（昭和43年）12月、東京都北区(東京都)|北区赤羽西に新築・開業した、'''赤羽東亜会館'''（あかばねとうあかいかん）内に開館したname\""toa_概要\""name\""キネ52\""キネマ旬報社|キネ旬2010p.5256-59.。本項では同会館についても詳述するとともに、同館と同時に'''赤羽東映劇場'''（あかばねえいがげきじょう）として開館し1991年（平成3年）に'''赤羽映画劇場'''（あかばねとうえいげきじょう）として閉館した同会館内のもうひとつの映画館についても詳述するname\""便覧70_50\""name\""便覧73_21\""name\""名簿78_46\""name\""名簿79_35\""name\""toa_概要\""。同会館が開業する以前に「赤羽東映劇場」、「赤羽映画劇場」として営業していた映画館については、それぞれの項目を参照のことname\""年鑑42_10-33\""年鑑1942p.10-33.name\""年鑑43_453\""年鑑1943p.453.name\""便覧64_18\""便覧1964p.18.name\""北区7\""北区(東京都)|北区1971p.7.name\""1954地図\""http:rnavi.ndl.go.jpmokuji_html000000855687.html東京航空写真地図第2集、国立国会図書館、2013年8月5日閲覧。。"
9050,"映像作品などの音楽制作やニューエイジミュージックをテーマにしたレコードレーベルの運営を行っている。制作業務では放送用音楽ライブラリー制作や、「昭和天皇87年のご生涯」昭和天皇記念館name\""sens\""http:www.sens-company.comjptextinfinix.html　センスカンパニー、「東大寺法華堂国宝不空不空羂索観音立像宝冠」「法隆寺献納宝物国宝金銅灌頂幡飛鳥の天人」name\""asuka\""（東京国立博物館）などのVR作品、明治神宮記念館CMなどの映像音楽の制作を行い、岩国美術館など文化施設の音楽監修、ニューエイジミュージシャンへの音楽提供も行っているCDジャーナル2004年5月号。また、レコードレーベルとしては、ワールドミュージック、ニューエイジミュージックをテーマにアルバムを制作している。アジアをテーマにしたお香付きCD「リラクゼーションアジア」シリーズをはじめ、沖縄音楽、叙情歌や唱歌、ゴスペルミュージックなどのジャンルを扱っている。また、USENS.E.N.S.チャンネルに作品提供をしているname\""usen\""http:music.usen.comchanneld62#special01　USENS.E.N.S.チャンネル。販売元はユニバーサルミュージック、後にスペースシャワーネットワークname\""fant\""Fantasiaライナーノーツより。音楽配信では、「沖縄VoiceofHealing」がi-Tunes売り上げランキングにおいてイージーリスニング部門で数年間TOP1をキープしたname\""japan\""http:spaceshowermusic.comdsrelease20470168Japanesehealingmusicより～プロフィールname\""space\""http:spaceshowermusic.comdsartist11588395　スペースシャワーミュージックname\""inf\""http:www4.hp-ez.comhpinfinixblogpage1　InfinixBlog。株式会社リ・ファインが運営name\""fant\""。"
9050,株式会社レックスは計測機、非破壊検査器、計測システムのレンタルから、計測機器校正まで幅広くサポートするリーディングカンパニーである。2014年現在は、1000種、20000台以上の測定器、測量機、計測機器等をそろえ、全国への貸し出しを行っているnamekougyou110727「ファイルいい話レックス−計測機器・測定器レンタル」、日刊工業新聞、2011年7月27日、29頁。。また、海外へのレンタルも行っている{{Citeweb|author株式会社レックス|date不明|urlhttp:www.rex-rental.jpmethodservice.html|title『レックスの海外レンタルサービス』|accessdate2013-4-20}}。土木建築分野のゼネコン、コンサルタントなどの建設関連企業を中心にプラント関連企業、一般企業、メーカー、官公庁まで幅広い顧客を抱えているnamekougyou130201「レックス、中低価格帯の計測器販売−ECサイトで1000種展開」、日刊工業新聞、2013年2月1日、21頁。。2011年3月11日の福島第一原子力発電所事故以降、放射線測定器への問い合わせ、申し込みが殺到し、多い時は1日数百件にのぼった「放射線量通常の30倍　測定地点拡大　監視強化　県主導　仮設住宅設置も栃木」、読売新聞東京朝刊、2011年3月16日、25頁。「東日本大震災　西宮のレンタル業者　放射線測定器　予約相次ぐ」、神戸新聞朝刊、2011年3月18日、8頁。namekougyou110727「東日本大震災：放射線測定器、レンタル急増」、毎日新聞大阪夕刊、2011年10月12日、1頁。。レンタルの他に情報化施工に特化した計測システムのレンタル・計測機器の校正・点検・修理事業も行っている。主に20-1000万円の高価格帯製品のレンタルに特化していたが、2013年には、顧客からの相談や要望が増えたため、2-30万円の中低価格帯の計測器、システムの販売をグループ会社にて始めたnamekougyou130201。
9050,*1984年（昭和59年）9月1日設立*代表取締役社長：諸岡浩一郎*社員数：77名（平成28年7月現在）
9050,宮城県を本拠とする学習塾運営企業としては、「進学塾　仙台あおば学舎」などと競合し、その他、他地域資本の中では、栄光(企業)|栄光・秀英予備校・進学会|東北大進学会・能開センターといったところとしのぎを削っている状況にある。特色としては、東北では唯一「四谷大塚」との提携カリキュラムが組まれ、仙台本部校や、泉中央校、札幌麻生4丁目校、札幌円山公園校等で講習が実施されている。
9050,File:MakinoOmuroFeb1931.jpg|thumb|320px|同社が継承したマキノ・プロダクション御室撮影所（1931年2月の平面図）。File:EtonaOmuro1935.jpg|thumb|320px|同社が解散した翌年の撮影所正門（1935年撮影）
9050,*所属タレントの多くが雑誌グラビアを中心に活動しており、藤崎奈々子（1997フジテレビビジュアルクイーン）や山川恵里佳（1998ミスマガジン|ミスヤングマガジン）、眞鍋かをり（2000東洋紡水着キャンペーンガール、日テレジェニック2000）、小倉優子（日テレジェニック2002、ミスYOUNGANIMAL4連覇）、桜木睦子（テレ朝エンジェルアイ2003）、星野あすか|星野飛鳥（2004ミスマガジン|ミス週刊少年マガジン）、田辺はるか（日テレジェニック2004）、浜田翔子(タレント)|浜田翔子（日テレジェニック2005）、北村ひとみ（日テレジェニック2006）など、グラビア関係の冠タイトルの受賞者も多数在籍していた。*賃金形態は給料制であった。*社長の牧野昌哉は元スカウトマンで、山川恵里佳は「（地元・岩手県の）盛岡駅前でスカウトされた」と後にテレビで語っていた。*眞鍋かをりや海川ひとみを株取引をするアイドルとして売り出したことをきっかけに、2007年からマネーアイドル（株アイドル等）へ本格的に力を入れ始め、小倉優子がマネー誌『マネージャパン』、『ダイヤモンドZAi』、『ネットマネー』に、山口愛実や佐々木梨絵も『マネージャパン』で株式コンテンツのレギュラーを持つなどしていた。
9050,}株式会社'''レントラックジャパン'''（RENTRAKJAPANCO.LTD）は、かつて存在したレンタルビデオ店向けレンタルビデオ#PPTシステム|PPT（PayPerTransaction）事業の最大手事業者。2002年7月、ナスダック・ジャパン（現大証ヘラクレス）に上場したが、カルチュア・コンビニエンス・クラブ（CCC）による子会社化により、2006年2月、上場を廃止した。オンラインDVDレンタル「TSUTAYADISCAS」の運営などを行っていたが、2006年10月、株式会社ツタヤ・ディスカスとして分社化した。2009年4月1日にカルチュア・コンビニエンス・クラブ|株式会社TSUTAYAを存続会社として吸収合併された{{Citeweb|urlhttp:www.ccc.co.jpfileuploadpdfnews20090212soshikisaihensei.pdf|title当社のグループ内組織再編（子会社間の吸収合併、会社分割、事業譲渡に伴う子会社の解散及び子会社の商号変更等）のお知らせ|formatPDF|language日本語|accessdate2009-05-09}}。
9050,2006年4月29日より、香川県丸亀市にあるニューレオマワールド#旧レオマワールド|旧レオマワールド内で、昆虫をテーマとしたせとうち夢虫館をオープンした。同館は現在のニューレオマワールドに引き継がれなかった大西美術館の建物を使用しており、ニューレオマワールドとは無関係であった（ただし、ニューレオマワールドと同館にはともに加ト吉現テーブルマークが関係していた）。その後、2006年10月1日に高松琴平電気鉄道から高松市にある屋島山上水族館（前日に閉館）の営業を譲り受け、新屋島水族館と改名し同年12月23日から新たにオープンした。一方、せとうち夢虫館はアクセスの悪さもあって入場者数が想定を下回ったことから2007年8月31日限りで閉鎖された。同年9月に新屋島水族館の隣接地へ移転開業する予定だったが、周辺道路が新屋島水族館のオープンで慢性的な混雑を起こしていたことから、半年遅れの2008年3月29日に夢虫館として開館した。しかし、運営上の制約（瀬戸内海国立公園内に所在するため、建築物に対しては規制が厳しくなっている）もあり、移転開館からわずか1年後の2009年3月31日限りで閉館した。また、日プラは2007年に加ト吉保有分の全株式を取得して子会社化した。
9050,*本社（登記上の本店）:東京都港区(東京都)|港区海岸(東京都港区)|海岸3丁目20番20号
9050,主に、OLCから東京ディズニーリゾート|東京ディズニーリゾート(TDR)に於けるチケットの販売業務・キャストコスチュームの管理業務・ゲストへのアンケート調査業務、浦安市内にあるショッピングセンター「ユニモール」・「パークスクエア」の経営・管理・運営のほか、OLC所有の遊休地の活用（駐車場など）などを受託している。またOLCグループ各社に対するオフィス機器をはじめとする資機材の販売や、損害保険・生命保険の取り扱いも行っている。
9050,フォトワークスは、主にOLCから東京ディズニーリゾート|東京ディズニーリゾート(TDR)における画像・映像に関する業務全般を受託している会社であり、TDR内でのゲストに対する記念写真撮影・販売サービス、パーク内でフイルムの現像・同時プリントフォトエキスプレスやデジタルカメラプリントサービスを行うラボ業務、TDR内やOLCグループ関連で撮影された商用画像・映像の製作・管理業務を行っている。
9050,明治20年、広島県福山市神村町において醤油味噌醸造を目的とした寺岡醤油醸造場として創業したのが当グループの発祥である。その後、明治40年に塩田事業に進出し、戦後まで醤油と製塩業を展開していた。昭和30年前後より当時国の専売制|専売事業であった製塩業界において、戦後の生産効率の改善による塩の生産過剰が問題となりつつあった背景もあり、製塩業者の自主廃業を国が政策奨励したことを受け、昭和35年に塩田跡地で松永自動車学校として創設したものである。その後、クレーン操作やフォークリフト運転などの資格を取得するクレーン学校の開設や、小型船舶操縦士|小型船舶免許を取得するマリンライセンスロイヤルなどをもって全国的な展開をしている。
9050,*2000年、陣内孝則や山口智子をはじめ、プロデューサーやマネージャーとして多くのキャリアを持つ高岸宣孝が設立。*2004年、和田聡宏がフジテレビ系連続ドラマ『東京湾景』で主演を務める。仲間由紀恵の恋人役に選ばれ、注目される。*2012年以降、堀井綾香「新宿スワン」（2015）、野川大地「オーバー・フェンス」（2016）「PleasePleasePlease」（2017）、松川遥菜「獣道」（2017）等に出演。*所属タレントの意思や意向を尊重し、個性と能力を長期的に生かせるよう、親身な対応で人材を育てていくのが特徴。
9050,JIS規格のパレットを広範囲の業界及び各輸送機関で相互に共同利用を行い発地から着地まで一貫して同一のパレットに貨物を積載し輸送を行う一貫パレチゼーションの推進をもとに事業展開を行っている。自社工場を持たないため、パレットは他社に注文して納品という形を取っている。主に木製とプラスチック製のパレットを貸し出しているが、木製よりプラスチック製の方が利用度が年々高くなっているため、木製のパレットは在庫分だけで回す方針とし、プラスチック製へと転換を図っている。近年ではパレット管理にRFIDとElectronicProductCodeを利用した物流機器管理システムの開発を進めている。
9050,関西を経営地盤とする広告代理店のうちの一社。主にサインボード・ポスターボード・誘導広告などの広告|屋外広告を中心に企画立案ならびに広告設置業をおこなっている。特に1970年代から、東海道新幹線|東海道・山陽新幹線沿線を中心に屋外広告の設置で、その名を知られるようになり、現在も上越新幹線|上越・東北新幹線等の新幹線沿線などにも同社による屋外広告が設置されている（広告主|クライアントについては同社のHP参照）。近年では関東圏でも都内を中心に多数の屋外広告が展開されており、また建設現場や市街地内で多数見かけられる壁囲いサインやビルラッピングなどの短期広告を扱う割合も多くなっている。
9050,建物の設計・施工・工事監理及びプロパティマネジメント（ビル・マンションの運営管理など）を行っている。NTT都市開発が保有するオフィス、マンション等のテナント工事等やビル管理が中心となる。
9050,有限会社エバーフォーミュージックパブリッシャーズは東京都世田谷区若林(世田谷区)|若林で開業された日本の芸能プロダクションのひとつ。設立以来現在まで所属タレントはaikoのみである『Musicman16thEdition』P.2302005年7月エフ・ビー・コミュニケーションズ。社名は創業当時の代表取締役である久永の苗字に由来している。現在は有限会社エバーフォーミュージックに社名変更、世田谷区三軒茶屋に移転している。
9050,2007年7月に設立したアップフロントスタイルが前身だが、2011年7月に同社の全事業をスタイルキューブに譲渡したため、アップフロントグループが新たに設立した会社である。主に声優の育成・マネジメントなどを行っている。なお、同じアップフロントグループの会社であるキッズネット(企業)|キッズネットでも声優の育成・マネジメントを行っているが、所属している7人をアップフロントトレンドに移籍するかは現在のところ未定である。{{節stub}}
9050,。2007年12月23日、「山形シネマ旭」が閉館。これに代わる後継映画館として2008年4月26日、山形市河原田（現・山形市嶋北）にある「嶋グランガーデン」内にシネマコンプレックス「'''MOVIEONやまがた'''」がオープンした。
9050,主にモデル、タレント、クリエーターの育成、マネジメント事業を行っている。
9050,"ソリューションサービスとして、Web会議システム\""TeleOffice\""を販売しているhttp:180.235.99.22Newsit20100930Jic_20100930_002.htmlシャープ、テレビWeb会議システムをクラウドで販売する新会社を設立（エキサイトニュース）。"
9050,志門塾の塾名の由来は、「高き志を持って狭き門より入れ」という意味から名づけられた。また、社名である東海プロセスサービスは「結果も重要だがそこへ至る過程（プロセス）こそ、より重視されなければならない」（成瀬正）という理念を社名に表した。代表者である成瀬正代表取締役会長・総塾長のもと、子どもたちに受験や勉強を通して人格形成を行い、自立心を養う教育機関をめざし、岐阜県・滋賀県に校舎を展開している。教育理念は「信頼を得て人生で成功するために、人格形成を通して学力を上げる」。また、コツコツカツコツという言葉を、現社長である川瀬憲司がいったことを発端として、今にも受け継がれている。志門塾を展開する東海プロセスサービスは、子会社個別指導中心のHOMES個別指導学院（株式会社HOMESエデュケーション）、と英会話スクールのHello!s（株式会社ハローズアソシエーツ）、進学予備校の峰学館（有限会社峰学館）、広告代理店の株式会社リーチフォーザスターズ、からなるSHIMONGROUPを形成している。
9050,マネージメント|マネジメント業務を中心に活動していた高橋祐太と、サンミュージックプロダクションに所属していたYOSHIらが立ち上げた個人事務所。
9050,1999年8月にバージニア州レストンの地で、マギド・エイブラハムとジャン・フルゴーニが共同で設立し創業された。2007年3月30日にはNASDAQで株式を公開。ティッカーシンボルは「SCOR」日本はcomScoreInc.の日本法人であるコムスコア・ジャパン株式会社が運営している。
9050,*沿革**1972年（昭和42年）3月　有限会社設立**1979年（昭和54年）9月　株式会社となる*本社所在地　釧路郡釧路町別保原野南21線46番地20**事業所　3箇所（釧路市、厚岸町、白糠町）
9050,1980年代、野田秀樹主催の劇団「夢の遊眠社」のマネージメント部門「えーほーしよう会」が前身。所属俳優は舞台を中心に活動することが多かったが、近年では映像に進出するものも多い。新人俳優を公募することはない。舞台制作においては代表の北村がプロデューサーとして名を連ねる。
9050,''株式会社ムジャキフーズ'''は、外食産業において業務委託による店舗経営のパイオニアとして独自の「トラスト方式（後述）」にて店舗を展開。事業内容はラーメンや居酒屋といった特定の商品・業態にこだわらず、多岐に亘る。これは出店する店舗で取り扱う商品を本社が決めるのではなく、業務委託契約を結ぶオーナーが自ら企画書を作成し本社が出店をするかどうかを決めるためである。なお、企画書の提出は社内の従業員だけでなく、外部の独立希望者からも受け付けている。出店エリアは都内の好立地物件が主で広さも20坪前後のものが多い。
9050,人材派遣会社で働いていた代表の尾登が2008年12月に仲間(曖昧さ回避)|仲間と共に設立http:www.business-plus.netinterview1212416612.shtmlB-plus「仕事を楽しむためのWEBマガジン」　2012年12月号参照。社名の由来は、Ray(光)とLayer(層)という言葉を組み合わせた造語で、「未来が温かいものであるように」との願いが込められている。RAYERED独自の適性診断(採用時適性診断・社内用適性診断)http:www.rayered.comtest.htmlRAYERED株式会社適性診断とは？参照を行い、その診断結果を機械的に処理するだけでなく、採用面接の同席や教育研修を行うことにより、人を介してのフィードバックを各企業に行っているhttp:www.k-tsushin.jp20s-grow100急成長20代ベンチャー50参照。2012年には、明治学院大学異業種勉強会理事就任、異文化経営学会所属、横浜FCプレミアムメンバーになったhttp:www.kakugo.tvindex.php?csearch&mdetail&kid661&fromup覚悟の瞬間参照。
9050,プロ興行への関わりは選手派遣にとどまっているがアマチュアのためのサブミッションレスリング大会は継続して開催している。ソウル五輪アマチュアレスリング|レスリング金メダリストの小林孝至、日本体育大学レスリング部監督の安達巧がコーチを務めていたこともあり指導する技術はレスリングをベースとして打撃の指導も行っている。高田道場に宇野薫、藤田和之、高瀬大樹、佐竹雅昭、ミルコ・クロコップが出稽古に訪れて、さながら梁山泊の様相を呈していたこともあった。PRIDE(格闘技イベント)|PRIDEへの参戦が決まった柔道家のパウエル・ナツラ、大相撲の戦闘竜の練習環境となっていてPRIDEとは良好な関係にあったが、PRIDEへの日本人選手供給源という役割は、ここ最近は桜庭和志がPRIDEのリングに上がるのみであった。主宰者である高田延彦はPRIDE統括本部長を務めて元所属選手の豊永稔はPRIDEなどのレフェリーを務める（桜庭の退団以降はK-1でレフェリーを務めている）。PRIDE以外にはDEEP(格闘技団体)|DEEP、パンクラス、新日本プロレス、格闘探偵団バトラーツ、シュートボクシング、KingoftheCageに所属選手を派遣したことがある。2013年12月18日、神奈川県藤沢市（辻堂駅前）に高田道場湘南道場をオープン。
